time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523032944026,2018-04-06T16:42:24.026000Z,1016.1023570487375,-92,320,960,3001,36.5,1000.98,28.3,C2:9A:9F:E5:58:27
1523032949583,2018-04-06T16:42:29.582999Z,1012.3240587875011,-92,320,956,3019,36.5,1000.98,28.3,C2:9A:9F:E5:58:27
1523032955143,2018-04-06T16:42:35.142999Z,1019.882346155673,-92,320,964,3019,36.5,1000.99,28.3,C2:9A:9F:E5:58:27
1523032960193,2018-04-06T16:42:40.193000Z,1015.748000244155,-88,320,960,3013,36.5,1000.98,28.3,C2:9A:9F:E5:58:27
1523032965233,2018-04-06T16:42:45.233000Z,1026.1929643103192,-92,328,968,3007,36.5,1001.02,28.3,C2:9A:9F:E5:58:27
1523032970803,2018-04-06T16:42:50.802999Z,1025.8420931118005,-88,328,968,3013,36.5,1000.94,28.3,C2:9A:9F:E5:58:27
1523032976853,2018-04-06T16:42:56.852999Z,1020.2509495217341,-96,320,964,3019,36.5,1001.03,28.29,C2:9A:9F:E5:58:27
1523032982227,2018-04-06T16:43:02.226999Z,1008.1904581972594,-88,320,952,3013,36.5,1001,28.29,C2:9A:9F:E5:58:27
1523032987943,2018-04-06T16:43:07.943000Z,1014.8812738443842,-92,328,956,3013,36.5,1000.95,28.29,C2:9A:9F:E5:58:27
1523032993206,2018-04-06T16:43:13.206000Z,1023.3122690557365,-88,320,968,3019,36.5,1001.06,28.29,C2:9A:9F:E5:58:27
1523032998593,2018-04-06T16:43:18.592999Z,1012.900784874807,-84,324,956,3013,36.5,1001.01,28.3,C2:9A:9F:E5:58:27
1523033004663,2018-04-06T16:43:24.663000Z,1023.3122690557365,-88,320,968,3013,36.5,1001.04,28.3,C2:9A:9F:E5:58:27
1523033010193,2018-04-06T16:43:30.193000Z,1014.1558065701739,-84,316,960,3019,36.5,1000.97,28.29,C2:9A:9F:E5:58:27
1523033015703,2018-04-06T16:43:35.703000Z,1017.015240790422,-88,324,960,3013,36.5,1001,28.29,C2:9A:9F:E5:58:27
1523033021223,2018-04-06T16:43:41.223000Z,1015.748000244155,-88,320,960,3007,36.5,1001.03,28.29,C2:9A:9F:E5:58:27
1523033026373,2018-04-06T16:43:46.372999Z,1013.2561374104773,-88,312,960,3013,36.5,1000.97,28.27,C2:9A:9F:E5:58:27
1523033031883,2018-04-06T16:43:51.882999Z,1022.9760505505493,-84,320,968,3013,36.5,1001.07,28.3,C2:9A:9F:E5:58:27
1523033037223,2018-04-06T16:43:57.223000Z,1021.5126039359475,-96,324,964,3019,36.5,1001.01,28.28,C2:9A:9F:E5:58:27
1523033042493,2018-04-06T16:44:02.493000Z,1010.3702291734451,-84,316,956,3013,36.5,1001,28.27,C2:9A:9F:E5:58:27
1523033048193,2018-04-06T16:44:08.193000Z,1026.7619003449631,-84,320,972,3013,36.5,1001.01,28.28,C2:9A:9F:E5:58:27
1523033053203,2018-04-06T16:44:13.203000Z,1016.4723311531898,-96,320,960,3001,36.5,1001.01,28.28,C2:9A:9F:E5:58:27
1523033058193,2018-04-06T16:44:18.193000Z,1015.748000244155,-88,320,960,3013,36.5,1001.02,28.27,C2:9A:9F:E5:58:27
1523033063233,2018-04-06T16:44:23.233000Z,1016.6769398388064,-84,324,960,3019,36.5,1001.02,28.27,C2:9A:9F:E5:58:27
1523033068823,2018-04-06T16:44:28.822999Z,1020.791849497242,-88,324,964,3031,36.5,1001.02,28.27,C2:9A:9F:E5:58:27
1523033074213,2018-04-06T16:44:34.213000Z,1018.2809042695438,-88,316,964,3019,36.5,1000.99,28.27,C2:9A:9F:E5:58:27
1523033079382,2018-04-06T16:44:39.381999Z,1014.8497425727613,-92,316,960,3013,36.5,1001.04,28.27,C2:9A:9F:E5:58:27
1523033085213,2018-04-06T16:44:45.213000Z,1017.6207545053314,-80,316,964,3013,36.5,1001.04,28.27,C2:9A:9F:E5:58:27
1523033090525,2018-04-06T16:44:50.525000Z,1022.4206570683126,-92,316,968,3019,36.5,1001.03,28.26,C2:9A:9F:E5:58:27
1523033096223,2018-04-06T16:44:56.223000Z,1014.1558065701739,-84,316,960,3013,36.5,1001.01,28.26,C2:9A:9F:E5:58:27
1523033101643,2018-04-06T16:45:01.642999Z,1024.9214604056253,-92,324,968,3019,36.5,1000.98,28.26,C2:9A:9F:E5:58:27
1523033107193,2018-04-06T16:45:07.193000Z,1015.1650112173883,-80,308,964,3013,36.5,1001.08,28.26,C2:9A:9F:E5:58:27
1523033112239,2018-04-06T16:45:12.239000Z,1014.1558065701739,-84,316,960,3013,36.5,1001.05,28.25,C2:9A:9F:E5:58:27
1523033117313,2018-04-06T16:45:17.312999Z,1011.9683789526232,-88,320,956,3013,36.5,1001.02,28.25,C2:9A:9F:E5:58:27
1523033122333,2018-04-06T16:45:22.332999Z,1019.5293031590608,-88,320,964,3013,36.5,1001.11,28.24,C2:9A:9F:E5:58:27
1523033127873,2018-04-06T16:45:27.872999Z,1013.2561374104773,-88,312,960,3013,36.5,1001.02,28.25,C2:9A:9F:E5:58:27
1523033133182,2018-04-06T16:45:33.181999Z,1012.9165809680479,-84,312,960,3013,36,1001,28.24,C2:9A:9F:E5:58:27
1523033138493,2018-04-06T16:45:38.493000Z,1017.3691562063399,-92,324,960,3019,36,1001.06,28.25,C2:9A:9F:E5:58:27
1523033144023,2018-04-06T16:45:44.023000Z,1018.2966169049173,-88,328,960,3019,36.5,1001.03,28.24,C2:9A:9F:E5:58:27
1523033149213,2018-04-06T16:45:49.213000Z,1024.5701537718146,-88,324,968,3025,36,1001.05,28.24,C2:9A:9F:E5:58:27
1523033154663,2018-04-06T16:45:54.663000Z,1013.6113653664307,-92,312,960,3013,36.5,1001.09,28.25,C2:9A:9F:E5:58:27
1523033160193,2018-04-06T16:46:00.193000Z,1011.9683789526232,-88,320,956,3019,36,1000.99,28.24,C2:9A:9F:E5:58:27
1523033166213,2018-04-06T16:46:06.213000Z,1018.634379942087,-92,316,964,3019,36,1001.05,28.25,C2:9A:9F:E5:58:27
1523033171283,2018-04-06T16:46:11.282999Z,1018.634379942087,-92,316,964,3013,36,1001.06,28.24,C2:9A:9F:E5:58:27
1523033176833,2018-04-06T16:46:16.832999Z,1024.0312495231774,-96,320,968,3007,36,1001.08,28.24,C2:9A:9F:E5:58:27
1523033182206,2018-04-06T16:46:22.206000Z,1020.791849497242,-88,324,964,3013,36,1001,28.24,C2:9A:9F:E5:58:27
1523033187453,2018-04-06T16:46:27.453000Z,1016.1023570487375,-92,320,960,3013,36,1001.05,28.24,C2:9A:9F:E5:58:27
1523033193023,2018-04-06T16:46:33.023000Z,1017.015240790422,-88,324,960,3013,36,1001.04,28.23,C2:9A:9F:E5:58:27
1523033198573,2018-04-06T16:46:38.572999Z,1018.8699622621132,-80,320,964,3019,36,1001.09,28.23,C2:9A:9F:E5:58:27
1523033204143,2018-04-06T16:46:44.142999Z,1018.634379942087,-92,316,964,3013,36.5,1000.95,28.23,C2:9A:9F:E5:58:27
1523033209683,2018-04-06T16:46:49.683000Z,1018.2809042695438,-88,316,964,3013,36.5,1001.03,28.23,C2:9A:9F:E5:58:27
1523033215246,2018-04-06T16:46:55.246000Z,1015.4092770897851,-84,320,960,3013,36.5,1000.98,28.23,C2:9A:9F:E5:58:27
1523033220303,2018-04-06T16:47:00.302999Z,1019.1918367020019,-84,320,964,3013,36.5,1000.98,28.23,C2:9A:9F:E5:58:27
1523033225343,2018-04-06T16:47:05.342999Z,1013.2403466108128,-88,324,956,3013,36.5,1001.03,28.23,C2:9A:9F:E5:58:27
1523033230919,2018-04-06T16:47:10.918999Z,1019.882346155673,-92,320,964,3019,36.5,1001.03,28.23,C2:9A:9F:E5:58:27
1523033236181,2018-04-06T16:47:16.180999Z,1014.4949482377918,-88,316,960,3007,36.5,1001,28.21,C2:9A:9F:E5:58:27
1523033241523,2018-04-06T16:47:21.523000Z,1013.6113653664307,-92,312,960,3013,36.5,1001.07,28.22,C2:9A:9F:E5:58:27
1523033247203,2018-04-06T16:47:27.203000Z,1015.748000244155,-88,320,960,3013,36.5,1001.02,28.22,C2:9A:9F:E5:58:27
1523033252223,2018-04-06T16:47:32.223000Z,1019.5293031590608,-88,320,964,3013,36.5,1001.08,28.22,C2:9A:9F:E5:58:27
1523033257193,2018-04-06T16:47:37.193000Z,1014.1558065701739,-84,316,960,3001,36,1001.08,28.22,C2:9A:9F:E5:58:27
1523033262223,2018-04-06T16:47:42.223000Z,1020.4548005668845,-84,324,964,3013,36.5,1001.03,28.21,C2:9A:9F:E5:58:27
1523033267793,2018-04-06T16:47:47.792999Z,1010.3702291734451,-84,316,956,3013,36.5,1001.07,28.2,C2:9A:9F:E5:58:27
1523033273349,2018-04-06T16:47:53.348999Z,1023.3122690557365,-88,320,968,3019,36.5,1001.1,28.22,C2:9A:9F:E5:58:27
1523033278913,2018-04-06T16:47:58.913000Z,1020.1333246198753,-80,324,964,3013,36.5,1001.09,28.21,C2:9A:9F:E5:58:27
1523033284213,2018-04-06T16:48:04.213000Z,1011.4385794500821,-96,316,956,3007,36.5,1001.04,28.2,C2:9A:9F:E5:58:27
1523033290023,2018-04-06T16:48:10.023000Z,1011.0667633742096,-92,316,956,3013,36.5,1001.05,28.21,C2:9A:9F:E5:58:27
1523033295553,2018-04-06T16:48:15.552999Z,1014.4949482377918,-88,316,960,3013,36.5,1000.99,28.2,C2:9A:9F:E5:58:27
1523033301143,2018-04-06T16:48:21.142999Z,1013.5955801008605,-92,324,956,3013,36.5,1001.05,28.21,C2:9A:9F:E5:58:27
1523033306673,2018-04-06T16:48:26.673000Z,1019.5293031590608,-88,320,964,3025,36.5,1001.15,28.2,C2:9A:9F:E5:58:27
1523033312213,2018-04-06T16:48:32.213000Z,1020.791849497242,-88,324,964,3013,36.5,1001.05,28.21,C2:9A:9F:E5:58:27
1523033318206,2018-04-06T16:48:38.206000Z,1017.3691562063399,-92,324,960,3013,36.5,1001.1,28.2,C2:9A:9F:E5:58:27
1523033323333,2018-04-06T16:48:43.332999Z,1020.4548005668845,-84,324,964,3007,36.5,1001.08,28.19,C2:9A:9F:E5:58:27
1523033329203,2018-04-06T16:48:49.203000Z,1012.9165809680479,-84,312,960,3019,36.5,1001.07,28.2,C2:9A:9F:E5:58:27
1523033334459,2018-04-06T16:48:54.459000Z,1016.4723311531898,-96,320,960,3013,36,1001.12,28.2,C2:9A:9F:E5:58:27
1523033340013,2018-04-06T16:49:00.013000Z,1020.791849497242,-88,324,964,3019,36,1001.03,28.19,C2:9A:9F:E5:58:27
1523033345206,2018-04-06T16:49:05.206000Z,1019.882346155673,-92,320,964,3019,36,1001.04,28.18,C2:9A:9F:E5:58:27
1523033350203,2018-04-06T16:49:10.203000Z,1017.4006093963184,-92,312,964,3019,36,1001.11,28.19,C2:9A:9F:E5:58:27
1523033355203,2018-04-06T16:49:15.203000Z,1008.1904581972594,-88,320,952,3019,36,1001.04,28.19,C2:9A:9F:E5:58:27
1523033360203,2018-04-06T16:49:20.203000Z,1015.4880599987378,-84,308,964,3013,36,1001.04,28.19,C2:9A:9F:E5:58:27
1523033365263,2018-04-06T16:49:25.263000Z,1019.0034347341524,-96,316,964,3013,36,1001.11,28.19,C2:9A:9F:E5:58:27
1523033370323,2018-04-06T16:49:30.322999Z,1017.738669796918,-96,324,960,3007,36,1001.04,28.18,C2:9A:9F:E5:58:27
1523033375373,2018-04-06T16:49:35.372999Z,1017.015240790422,-88,324,960,3007,36,1001.05,28.19,C2:9A:9F:E5:58:27
1523033381213,2018-04-06T16:49:41.213000Z,1006.5863102585888,-84,316,952,3013,36,1001.07,28.19,C2:9A:9F:E5:58:27
1523033386463,2018-04-06T16:49:46.463000Z,1011.9683789526232,-88,320,956,3019,36,1001.04,28.19,C2:9A:9F:E5:58:27
1523033391991,2018-04-06T16:49:51.990999Z,1016.1023570487375,-92,320,960,3013,36,1001.04,28.18,C2:9A:9F:E5:58:27
1523033397213,2018-04-06T16:49:57.213000Z,1017.3691562063399,-92,324,960,3007,36,1001.05,28.18,C2:9A:9F:E5:58:27
1523033402223,2018-04-06T16:50:02.223000Z,1020.791849497242,-88,324,964,3019,36,1001.12,28.18,C2:9A:9F:E5:58:27
1523033407663,2018-04-06T16:50:07.663000Z,1014.5264905363487,-88,328,956,3019,36,1001.09,28.18,C2:9A:9F:E5:58:27
1523033413193,2018-04-06T16:50:13.193000Z,1019.5293031590608,-88,320,964,3013,36,1001.06,28.18,C2:9A:9F:E5:58:27
1523033418773,2018-04-06T16:50:18.773000Z,1017.0467049255899,-88,312,964,3019,36,1001.01,28.18,C2:9A:9F:E5:58:27
1523033424196,2018-04-06T16:50:24.196000Z,1019.5293031590608,-88,320,964,3019,36,1001.11,28.19,C2:9A:9F:E5:58:27
1523033429363,2018-04-06T16:50:29.362999Z,1027.0968795590804,-88,320,972,3019,36,1001.12,28.18,C2:9A:9F:E5:58:27
1523033434923,2018-04-06T16:50:34.923000Z,1015.748000244155,-88,320,960,3019,36,1001.06,28.18,C2:9A:9F:E5:58:27
1523033440463,2018-04-06T16:50:40.463000Z,1011.6283902698658,-84,320,956,3019,36,1001.07,28.19,C2:9A:9F:E5:58:27
1523033446023,2018-04-06T16:50:46.023000Z,1015.748000244155,-88,320,960,3019,36,1001.16,28.19,C2:9A:9F:E5:58:27
1523033451593,2018-04-06T16:50:51.592999Z,1026.1929643103192,-92,328,968,3019,36,1001.04,28.18,C2:9A:9F:E5:58:27
1523033457123,2018-04-06T16:50:57.122999Z,1017.9430239458395,-84,316,964,3019,36,1001.01,28.18,C2:9A:9F:E5:58:27
1523033462203,2018-04-06T16:51:02.203000Z,1017.3691562063399,-92,324,960,3007,36,1001.07,28.19,C2:9A:9F:E5:58:27
1523033467223,2018-04-06T16:51:07.223000Z,1017.6364773336302,-80,328,960,3007,36,1001.2,28.2,C2:9A:9F:E5:58:27
1523033472293,2018-04-06T16:51:12.292999Z,1012.900784874807,-84,324,956,3001,36,1001.13,28.19,C2:9A:9F:E5:58:27
1523033477314,2018-04-06T16:51:17.313999Z,1016.1023570487375,-92,320,960,3013,36,1001.06,28.18,C2:9A:9F:E5:58:27
1523033483213,2018-04-06T16:51:23.213000Z,1007.285461028799,-92,316,952,3025,36,1001.06,28.18,C2:9A:9F:E5:58:27
1523033488453,2018-04-06T16:51:28.453000Z,1024.9214604056253,-92,324,968,3019,36,1001.09,28.18,C2:9A:9F:E5:58:27
1523033494013,2018-04-06T16:51:34.013000Z,1023.3122690557365,-88,320,968,3013,36,1001.05,28.18,C2:9A:9F:E5:58:27
1523033499203,2018-04-06T16:51:39.203000Z,1011.4385794500821,-96,316,956,3019,36,1001.12,28.18,C2:9A:9F:E5:58:27
1523033504213,2018-04-06T16:51:44.213000Z,1024.9214604056253,-92,324,968,3013,36,1001.03,28.18,C2:9A:9F:E5:58:27
1523033509663,2018-04-06T16:51:49.663000Z,1012.3240587875011,-92,320,956,3001,36,1001.13,28.19,C2:9A:9F:E5:58:27
1523033515173,2018-04-06T16:51:55.173000Z,1013.2403466108128,-88,324,956,3019,36,1001.11,28.19,C2:9A:9F:E5:58:27
1523033520253,2018-04-06T16:52:00.253000Z,1022.4206570683126,-92,316,968,3019,36,1001.1,28.19,C2:9A:9F:E5:58:27
1523033525313,2018-04-06T16:52:05.312999Z,1011.6283902698658,-84,320,956,3007,36,1001.06,28.18,C2:9A:9F:E5:58:27
1523033530383,2018-04-06T16:52:10.382999Z,1021.4107890559998,-80,328,964,3019,36,1001.09,28.18,C2:9A:9F:E5:58:27
1523033535943,2018-04-06T16:52:15.943000Z,1021.4107890559998,-80,316,968,3007,36,1001.04,28.18,C2:9A:9F:E5:58:27
1523033541193,2018-04-06T16:52:21.193000Z,1022.0684908556765,-88,328,964,3001,36,1001.12,28.18,C2:9A:9F:E5:58:27
1523033546553,2018-04-06T16:52:26.552999Z,1016.6769398388064,-84,324,960,3013,36,1001.05,28.17,C2:9A:9F:E5:58:27
1523033552093,2018-04-06T16:52:32.092999Z,1015.0862032359616,-80,320,960,3013,36,1001.09,28.18,C2:9A:9F:E5:58:27
1523033557193,2018-04-06T16:52:37.193000Z,1018.6500871251128,-92,328,960,3019,36,1001.09,28.18,C2:9A:9F:E5:58:27
1523033562213,2018-04-06T16:52:42.213000Z,1011.6283902698658,-84,320,956,3019,36,1001.13,28.17,C2:9A:9F:E5:58:27
1523033567223,2018-04-06T16:52:47.223000Z,1019.882346155673,-92,320,964,3019,36,1001.11,28.18,C2:9A:9F:E5:58:27
1523033572283,2018-04-06T16:52:52.282999Z,1015.748000244155,-88,320,960,3013,36,1001.12,28.18,C2:9A:9F:E5:58:27
1523033577338,2018-04-06T16:52:57.338000Z,1014.1558065701739,-84,316,960,3013,36,1001.14,28.18,C2:9A:9F:E5:58:27
1523033582893,2018-04-06T16:53:02.892999Z,1009.4671861927955,-88,312,956,3013,36,1001.1,28.17,C2:9A:9F:E5:58:27
1523033588223,2018-04-06T16:53:08.223000Z,1021.7318630638863,-84,328,964,3019,36,1001.1,28.17,C2:9A:9F:E5:58:27
1523033593483,2018-04-06T16:53:13.483000Z,1023.6640073774207,-92,320,968,3019,36,1001.09,28.17,C2:9A:9F:E5:58:27
1523033599192,2018-04-06T16:53:19.191999Z,1022.0684908556765,-88,316,968,3013,36,1001.17,28.18,C2:9A:9F:E5:58:27
1523033604213,2018-04-06T16:53:24.213000Z,1013.2403466108128,-88,324,956,3013,36,1001.15,28.17,C2:9A:9F:E5:58:27
1523033609193,2018-04-06T16:53:29.193000Z,1010.7106410837871,-88,316,956,3025,36,1001.09,28.17,C2:9A:9F:E5:58:27
1523033614193,2018-04-06T16:53:34.193000Z,1021.1444559904343,-92,324,964,3013,36,1001.09,28.17,C2:9A:9F:E5:58:27
1523033619223,2018-04-06T16:53:39.223000Z,1019.882346155673,-92,320,964,3025,36,1001.16,28.16,C2:9A:9F:E5:58:27
1523033624253,2018-04-06T16:53:44.253000Z,1018.2809042695438,-88,316,964,3013,36,1001.12,28.17,C2:9A:9F:E5:58:27
1523033629313,2018-04-06T16:53:49.312999Z,1011.6283902698658,-84,320,956,3007,36,1001.14,28.16,C2:9A:9F:E5:58:27
1523033634353,2018-04-06T16:53:54.352999Z,1015.4092770897851,-84,320,960,3025,36,1001.19,28.16,C2:9A:9F:E5:58:27
1523033639913,2018-04-06T16:53:59.913000Z,1021.1444559904343,-92,324,964,3013,36,1001.1,28.16,C2:9A:9F:E5:58:27
1523033645203,2018-04-06T16:54:05.203000Z,1011.6283902698658,-84,320,956,3013,36,1001.17,28.17,C2:9A:9F:E5:58:27
1523033650483,2018-04-06T16:54:10.483000Z,1009.8237469974649,-92,324,952,3013,36,1001.12,28.15,C2:9A:9F:E5:58:27
1523033656013,2018-04-06T16:54:16.013000Z,1013.5955801008605,-92,324,956,3013,36,1001.09,28.15,C2:9A:9F:E5:58:27
1523033661210,2018-04-06T16:54:21.210000Z,1026.7619003449631,-84,320,972,3013,36,1001.12,28.15,C2:9A:9F:E5:58:27
1523033666193,2018-04-06T16:54:26.193000Z,1011.9683789526232,-88,320,956,3013,36,1001.1,28.14,C2:9A:9F:E5:58:27
1523033671203,2018-04-06T16:54:31.203000Z,1020.1333246198753,-80,324,964,3019,36,1001.14,28.15,C2:9A:9F:E5:58:27
1523033676243,2018-04-06T16:54:36.243000Z,1017.3691562063399,-92,324,960,3013,36,1001.12,28.15,C2:9A:9F:E5:58:27
1523033681283,2018-04-06T16:54:41.282999Z,1010.7106410837871,-88,316,956,3025,36,1001.16,28.14,C2:9A:9F:E5:58:27
1523033686343,2018-04-06T16:54:46.342999Z,1017.7701115674404,-96,312,964,3013,36,1001.07,28.14,C2:9A:9F:E5:58:27
1523033691893,2018-04-06T16:54:51.892999Z,1011.9683789526232,-88,320,956,3007,36,1001.17,28.15,C2:9A:9F:E5:58:27
1523033697213,2018-04-06T16:54:57.213000Z,1015.748000244155,-88,320,960,3007,36,1001.14,28.13,C2:9A:9F:E5:58:27
1523033702473,2018-04-06T16:55:02.473000Z,1018.8699622621132,-80,320,964,3013,36,1001.1,28.14,C2:9A:9F:E5:58:27
1523033708043,2018-04-06T16:55:08.042999Z,1010.3702291734451,-84,316,956,3013,36,1001.2,28.13,C2:9A:9F:E5:58:27
1523033713553,2018-04-06T16:55:13.552999Z,1015.748000244155,-88,320,960,3007,36,1001.11,28.13,C2:9A:9F:E5:58:27
1523033719153,2018-04-06T16:55:19.153000Z,1012.3240587875011,-92,320,956,3013,36,1001.14,28.13,C2:9A:9F:E5:58:27
1523033724193,2018-04-06T16:55:24.193000Z,1019.1918367020019,-84,320,964,3013,36,1001.22,28.13,C2:9A:9F:E5:58:27
1523033729733,2018-04-06T16:55:29.733000Z,1014.1558065701739,-84,316,960,3013,36,1001.2,28.13,C2:9A:9F:E5:58:27
1523033735261,2018-04-06T16:55:35.260999Z,1023.3122690557365,-88,320,968,3013,36,1001.15,28.12,C2:9A:9F:E5:58:27
1523033740302,2018-04-06T16:55:40.302000Z,1019.1918367020019,-84,320,964,3019,36,1001.18,28.12,C2:9A:9F:E5:58:27
1523033745393,2018-04-06T16:55:45.392999Z,1017.3691562063399,-92,324,960,3013,36,1001.25,28.13,C2:9A:9F:E5:58:27
1523033751213,2018-04-06T16:55:51.213000Z,1022.4206570683126,-92,328,964,3013,35.5,1001.14,28.12,C2:9A:9F:E5:58:27
1523033756503,2018-04-06T16:55:56.503000Z,1008.1904581972594,-88,320,952,3019,36,1001.16,28.13,C2:9A:9F:E5:58:27
1523033762063,2018-04-06T16:56:02.062999Z,1017.015240790422,-88,324,960,3019,36,1001.13,28.12,C2:9A:9F:E5:58:27
1523033767213,2018-04-06T16:56:07.213000Z,1010.0455435276174,-80,316,956,3013,36,1001.21,28.12,C2:9A:9F:E5:58:27
1523033772673,2018-04-06T16:56:12.673000Z,1010.7106410837871,-88,316,956,3001,36,1001.15,28.12,C2:9A:9F:E5:58:27
1523033778200,2018-04-06T16:56:18.200000Z,1013.2403466108128,-88,324,956,3019,36,1001.19,28.13,C2:9A:9F:E5:58:27
1523033783223,2018-04-06T16:56:23.223000Z,1020.791849497242,-88,324,964,3013,36,1001.21,28.12,C2:9A:9F:E5:58:27
1523033788793,2018-04-06T16:56:28.792999Z,1016.1023570487375,-92,320,960,3019,36,1001.18,28.12,C2:9A:9F:E5:58:27
1523033794193,2018-04-06T16:56:34.193000Z,1012.9165809680479,-84,312,960,3013,36,1001.18,28.11,C2:9A:9F:E5:58:27
1523033799423,2018-04-06T16:56:39.423000Z,1021.1444559904343,-92,324,964,3019,36,1001.16,28.11,C2:9A:9F:E5:58:27
1523033804973,2018-04-06T16:56:44.973000Z,1018.2809042695438,-88,316,964,3025,36,1001.18,28.11,C2:9A:9F:E5:58:27
1523033810512,2018-04-06T16:56:50.512000Z,1012.3240587875011,-92,320,956,3019,36,1001.14,28.11,C2:9A:9F:E5:58:27
1523033816102,2018-04-06T16:56:56.101999Z,1017.015240790422,-88,324,960,3019,36,1001.14,28.11,C2:9A:9F:E5:58:27
1523033821193,2018-04-06T16:57:01.193000Z,1023.9140588936164,-80,324,968,3013,36,1001.22,28.11,C2:9A:9F:E5:58:27
1523033826203,2018-04-06T16:57:06.203000Z,1011.0667633742096,-92,316,956,3019,36,1001.16,28.1,C2:9A:9F:E5:58:27
1523033831223,2018-04-06T16:57:11.223000Z,1018.2809042695438,-88,316,964,3013,36,1001.2,28.1,C2:9A:9F:E5:58:27
1523033836293,2018-04-06T16:57:16.292999Z,1011.6283902698658,-84,320,956,3019,36,1001.2,28.1,C2:9A:9F:E5:58:27
1523033842212,2018-04-06T16:57:22.211999Z,1019.5293031590608,-88,320,964,3013,36,1001.25,28.1,C2:9A:9F:E5:58:27
1523033847903,2018-04-06T16:57:27.903000Z,1016.1023570487375,-92,320,960,3019,36,1001.21,28.11,C2:9A:9F:E5:58:27
1523033853193,2018-04-06T16:57:33.193000Z,1014.8497425727613,-92,316,960,3001,36,1001.21,28.11,C2:9A:9F:E5:58:27
1523033859013,2018-04-06T16:57:39.013000Z,1019.882346155673,-92,320,964,3013,35.5,1001.22,28.11,C2:9A:9F:E5:58:27
1523033864201,2018-04-06T16:57:44.200999Z,1013.8323332780426,-80,316,960,3001,36,1001.24,28.11,C2:9A:9F:E5:58:27
1523033869194,2018-04-06T16:57:49.194000Z,1016.1023570487375,-92,320,960,3013,36,1001.21,28.11,C2:9A:9F:E5:58:27
1523033874200,2018-04-06T16:57:54.200000Z,1014.4949482377918,-88,316,960,3019,35.5,1001.19,28.1,C2:9A:9F:E5:58:27
1523033879243,2018-04-06T16:57:59.243000Z,1013.2403466108128,-88,324,956,3013,35.5,1001.27,28.11,C2:9A:9F:E5:58:27
1523034019703,2018-04-06T17:00:19.703000Z,1018.634379942087,-92,316,964,3013,35.5,1001.23,28.06,C2:9A:9F:E5:58:27
1523034025153,2018-04-06T17:00:25.153000Z,1015.748000244155,-88,320,960,3007,35.5,1001.2,28.07,C2:9A:9F:E5:58:27
1523034030183,2018-04-06T17:00:30.183000Z,1017.015240790422,-88,324,960,3013,35.5,1001.27,28.06,C2:9A:9F:E5:58:27
1523034035229,2018-04-06T17:00:35.229000Z,1014.8497425727613,-92,316,960,3019,35.5,1001.25,28.07,C2:9A:9F:E5:58:27
1523034040293,2018-04-06T17:00:40.292999Z,1020.2509495217341,-96,320,964,3019,35.5,1001.25,28.05,C2:9A:9F:E5:58:27
1523034045301,2018-04-06T17:00:45.301000Z,1026.1929643103192,-92,328,968,3013,35.5,1001.21,28.06,C2:9A:9F:E5:58:27
1523034050397,2018-04-06T17:00:50.397000Z,1017.3691562063399,-92,324,960,3013,35.5,1001.3,28.06,C2:9A:9F:E5:58:27
1523034056203,2018-04-06T17:00:56.203000Z,1015.748000244155,-88,320,960,3007,35.5,1001.25,28.05,C2:9A:9F:E5:58:27
1523034061503,2018-04-06T17:01:01.503000Z,1022.9760505505493,-84,320,968,3013,35.5,1001.26,28.06,C2:9A:9F:E5:58:27
1523034067063,2018-04-06T17:01:07.062999Z,1018.634379942087,-92,316,964,3007,35.5,1001.33,28.05,C2:9A:9F:E5:58:27
1523034072212,2018-04-06T17:01:12.211999Z,1011.9683789526232,-88,320,956,3013,35.5,1001.28,28.05,C2:9A:9F:E5:58:27
1523034077643,2018-04-06T17:01:17.642999Z,1017.0467049255899,-88,312,964,3019,35.5,1001.27,28.05,C2:9A:9F:E5:58:27
1523034083223,2018-04-06T17:01:23.223000Z,1022.0684908556765,-88,328,964,3025,35.5,1001.24,28.04,C2:9A:9F:E5:58:27
1523034088283,2018-04-06T17:01:28.282999Z,1013.6113653664307,-92,312,960,3031,35.5,1001.36,28.05,C2:9A:9F:E5:58:27
1523034093333,2018-04-06T17:01:33.332999Z,1019.882346155673,-92,320,964,3013,35.5,1001.24,28.04,C2:9A:9F:E5:58:27
1523034098853,2018-04-06T17:01:38.852999Z,1020.4548005668845,-84,324,964,3013,35.5,1001.24,28.05,C2:9A:9F:E5:58:27
1523034104162,2018-04-06T17:01:44.161999Z,1017.3691562063399,-92,324,960,3001,35.5,1001.31,28.04,C2:9A:9F:E5:58:27
1523034109473,2018-04-06T17:01:49.473000Z,1018.1237645787471,-100,324,960,3013,35.5,1001.28,28.04,C2:9A:9F:E5:58:27
1523034115023,2018-04-06T17:01:55.023000Z,1017.015240790422,-88,324,960,3025,35.5,1001.27,28.03,C2:9A:9F:E5:58:27
1523034120553,2018-04-06T17:02:00.552999Z,1022.9760505505493,-84,320,968,3025,35.5,1001.29,28.04,C2:9A:9F:E5:58:27
1523034126193,2018-04-06T17:02:06.193000Z,1012.3240587875011,-92,320,956,3013,35.5,1001.29,28.04,C2:9A:9F:E5:58:27
